ARD7   BHE       2014261     5736  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140918 12:00:00
ARD7   BHN       2014261     5735  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140918 12:00:00
ARD7   BHZ       2014261     5734  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140918 12:00:00
ARD7   sz        1998154      311  2014262 n       0.0000   -1.0    0.0 short-period_vertical                              20140919 12:00:00
ARD8   BHE       2014262     5739  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140919 12:00:00
ARD8   BHN       2014262     5738  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140919 12:00:00
ARD8   BHZ       2014262     5737  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140919 12:00:00
ARD8   sz        1998154      312  2014262 n       0.0000   -1.0    0.0 short-period_vertical                              20140919 12:00:00
ARD9   BHE       2014263     5742  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140920 12:00:00
ARD9   BHN       2014263     5741  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140920 12:00:00
ARD9   BHZ       2014263     5740  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140920 12:00:00
ARD9   sz        1998154      313  2014263 n       0.0000   -1.0    0.0 short-period_vertical                              20140920 12:00:00
ARE0   BHE       2012212     3912  2014261 n       0.0470   90.0   90.0 broadband_east                                     20140918 12:00:00
ARE0   BHN       2012212     3911  2014261 n       0.0470    0.0   90.0 broadband_north                                    20140918 12:00:00
ARE0   BHZ       2012212     3910  2014261 n       0.0470   -1.0    0.0 broadband_vertical                                 20140918 12:00:00
ARE0   be        1998154     1140  2012212 n       0.0470   90.0   90.0 broadband_east                                     20120730 12:00:00
ARE0   bn        1998154     1141  2012212 n       0.0470    0.0   90.0 broadband_north                                    20120730 12:00:00
ARE0   bz        1998154     1142  2012212 n       0.0470   -1.0    0.0 broadband_vertical                                 20120730 12:00:00
ARE0   le        1998154       83  2004145 n       0.0470   90.0   90.0 long-period_east                                   20110103 12:00:00
ARE0   ln        1998154      129  2004145 n       0.0470    0.0   90.0 long-period_north                                  20110103 12:00:00
ARE0   lz        1998154      175  2004145 n       0.0470   -1.0    0.0 long-period_vertical                               20080912 12:00:00
ARE0   me        1998154      221  1999244 n       0.0470   90.0   90.0 intermediate-period_east                           20110103 12:00:00
ARE0   mn        1998154      225  1999244 n       0.0470    0.0   90.0 intermediate-period_north                          20110103 12:00:00
ARE0   mz        1998154      229  1999244 n       0.0470   -1.0    0.0 intermediate-period_vertical                       20080912 12:00:00
