WR5    BHZ       1054252800.00000  1377475199.99900     8121     5309  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR5    BHZ       1377475200.00000  9999999999.99900     6502     5309  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR5    bz         930787200.00000   980801400.00000     3277     1303  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR5    sz        -134179200.00000   930787200.00000     3244     1243  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WR6    BHZ        980801400.00000  1054252800.00000     3304     5310  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR6    BHZ       1054252800.00000  1377475199.99900     8122     5310  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR6    BHZ       1377475200.00000  9999999999.99900     6503     5310  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR6    bz         930787200.00000   980801400.00000     3278     1304  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR6    sz        -134179200.00000   930787200.00000     3245     1244  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WR7    BHZ        980801400.00000  1054252800.00000     3305     5311  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR7    BHZ       1054252800.00000  1377475199.99900     8123     5311  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR7    BHZ       1377475200.00000  9999999999.99900     6504     5311  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR7    bz         930787200.00000   980801400.00000     3279     1305  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR7    sz        -134179200.00000   930787200.00000     3246     1245  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WR8    BHE       1377475200.00000  1507593600.00000     6507     4730  2013238         1.000000         1.000000             0.00 y 20171011 12:00:00
WR8    BHE       1507593600.00000  9999999999.99900    11366     4730  2017283         1.000000         1.000000             0.00 y 20171011 12:00:00
WR8    BHN       1377475200.00000  1507593600.00000     6506     4729  2013238         1.000000         1.000000             0.00 y 20171011 12:00:00
WR8    BHN       1507593600.00000  9999999999.99900    11365     4729  2017283         1.000000         1.000000             0.00 y 20171011 12:00:00
WR8    BHZ        980801400.00000  1054252800.00000     3306     5312  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR8    BHZ       1054252800.00000  1377475199.99900     8124     5312  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR8    BHZ       1377475200.00000  1507593600.00000     6505     5312  2013238         1.000000         1.000000             0.00 y 20171011 12:00:00
WR8    BHZ       1507593600.00000  9999999999.99900    11364     5312  2017283         1.000000         1.000000             0.00 y 20171011 12:00:00
WR8    bz         930787200.00000   980801400.00000     3280     1306  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR8    sz        -134179200.00000   930787200.00000     3247     1246  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WR9    BHZ        980801400.00000  1054252800.00000     3307     5313  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR9    BHZ       1054252800.00000  1377475199.99900     8125     5313  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR9    BHZ       1377475200.00000  9999999999.99900     6508     5313  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR9    bz         930787200.00000   980801400.00000     3281     1307  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR9    sz        -134179200.00000   930787200.00000     3248     1247  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
